title,url,ingredients,steps,uuid,categoria
Hojaldre relleno de pollo al ajillo,https://www.recetasgratis.net/receta-de-hojaldre-relleno-de-pollo-al-ajillo-69399.html,"8 dientes de ajos
500 gramos de contramuslos de pollo deshuesado
4 cucharadas soperas de aceite de oliva
1 rama de romero
1 mililitro de vino tinto dulce
1 pizca de sal
1 pieza de pimienta negra recién molida
1 lámina de hojaldre
1 huevo batido","1 Empezaremos aplastando ligeramente los dientes de ajo. Reservamos. 
2 Retiramos la piel a los muslos deshuesados, quitamos las partes grasas y cortamos en tiras. Salpimentamos al gusto. 
3 Ponemos el aceite en una sartén amplia e incorporamos la ramita de romero lavada y secada, los ajos y las tiras de pollo. Sofreímos durante 10 minutos a fuego fuerte. 
4 Incorporamos el vino, bajamos el fuego, tapamos y dejamos cocer el pollo al ajillo durante 15 minutos removiendo de vez en cuando. 
5 Mientras tanto, hacemos los hojaldres y precalentamos el horno a 200 ºC. Extendemos la masa de hojaldre y la cortamos por la mitad. Luego, pincelamos una de las mitades con huevo batido y ponemos la otra mitad encima. 
6 Cortamos en cuatro partes iguales la masa y marcamos con un cuchillo un rectángulo un poco más pequeño en el centro de cada hojaldre, pero sin llegar a cortar la masa, lo justo para marcarlo. De esta forma, quedará como una especie de recipiente y podremos preparar el hojaldre relleno de pollo. 
7 Pincelamos con más huevo batido y horneamos el hojaldre a 200 ºC con calor arriba y abajo durante 15 minutos o hasta que esté dorado. Sacamos del horno y dejamos enfriar en una rejilla. 
8 Retiramos el rectángulo central de los hojaldres, justo por donde los habíamos marcado, para dejar un hueco y poder rellenarlos con el pollo al ajillo. 
9 Repartimos el pollo al ajillo entre los hojaldres y servimos enseguida. Decoramos si se desea con un poquito de romero fresco. Una receta muy vistosa, rica y fácil. Si os ha gustado la receta, os invito a mi blog, Cakes para ti.",4909d5ab-e061-4248-8ee8-fb8745fd3e35,comida
Croquetas de pollo y huevo duro,https://www.recetasgratis.net/receta-de-croquetas-de-pollo-y-huevo-duro-67805.html,"2 huevos
300 gramos de pollo asado
75 gramos de harina
800 mililitros de leche fría
3 cucharadas soperas de aceite
1 pizca de sal
1 pizca de nuez moscada
75 gramos de harina
3 huevos
300 gramos de pan rallado","1 Ponemos a cocer los dos huevos al fuego cubiertos de agua durante 10 minutos a partir del momento de su ebullición. Dejamos enfriar refrescando con agua fría una vez cocidos. 
2 Troceamos con unas tijeras los restos de pollo asado y pelamos y picamos igualmente los huevos cocidos. 
3 Ahora, vamos a preparar la bechamel para las croquetas de pollo y huevo. Para ello, ponemos las tres cucharadas de aceite en una sartén amplia y, cuando esté caliente, añadimos la harina poco a poco mientras vamos removiendo con unas varillas para que no haga grumos. Dejamos cocer la harina unos minutos. Truco: Utiliza preferiblemente unas varillas de silicona, así no rallarás la sartén. 
4 Vamos añadiendo la leche poco a poco y mientras vamos moviendo con las varillas para que no se hagan grumos. Es mejor ir espesando desde el primer momento e incorporar la leche poco a poco, dejar que vaya espesando y volver a añadir más leche. Así, hasta acabar con toda la leche. Truco: Puedes utilizar leche desnatada. 
5 Incorporamos un poco de sal y rallamos un poco de nuez moscada; probamos y añadimos más sal y nuez moscada si es necesario. Truco: ¿Se te han hecho grumos en la bechamel? No te desanimes, pon la bechamel en un vaso de la batidora, tritura y vuelve a poner la crema al fuego, remueve con unas varillas hasta que espese y ya la tendrás lista, fina y sin grumos. 
6 Una vez espesa la bechamel, añadimos los restos de pollo asado. Integramos bien con una espátula y dejamos cocer un par de minutos, removiendo sin parar. 
7 Apagamos el fuego, incorporamos los huevos troceados y removemos hasta que queden bien integrados a la bechamel y al pollo. 
8 Pasamos la mezcla a otro bol, cubrimos con un papel film transparente procurando que el papel toque la masa de las croquetas de pollo y huevo. Dejamos enfriar y pasamos el bol a la nevera para que se enfríe bien; en una o dos horas estará listo el relleno (también lo puedes dejar toda una noche). 
9 Una vez que la masa se haya compactado, la sacamos de la nevera y retiramos el papel film. Luego, cogemos pequeñas porciones, bien con las manos o con dos cucharas, y les damos forma de croqueta. 
10 Este es el mejor momento para congelar las croquetas si no se van a consumir todas. Yo suelo envolverlas individualmente en papel film, las guardo en una bolsa y al congelador.Aunque son muchas las personas que las congelan ya con el empanado, es preferible no hacerlo y congelarlas así. El rebozado queda mucho más crujiente si se pone en el momento. Si se congela con él, no quedarán crujientes y el rebozado se habrá reblandecido. 
11 Ponemos aceite abundante para freír las croquetas de pollo y huevo. Mientras, aprovechamos para pasar por un poco de harina las croquetas caseras. Truco: Si las habéis congelado previamente, no hará falta descongelarlas. Se puede hacer el mismo proceso para su rebozado. 
12 Batimos los huevos ligeramente y pasamos las croquetas enharinadas por ellos. 
13 Y por último, por pan rallado. Después, freímos las croquetas de pollo caseras, procurando no poner muchas a la vez para que queden doradas y crujientes. 
14 Las retiramos y ponemos en un plato con papel de cocina para que absorba el exceso de aceite. Servimos las croquetas de pollo y huevo duro enseguida. 
15 No tenéis más que seguir los pasos para que os queden unas croquetas de pollo crujientes por fuera y cremosas por dentro. Si os ha gustado la receta os animo a que descubráis mi blog Cakes para ti.",16a035d7-8487-4b3d-9129-6fba1c8fc645,comida
"Quiche de pollo, champiñones y queso",https://www.recetasgratis.net/receta-de-quiche-de-pollo-champinones-y-queso-66992.html,"1 lámina de masa quebrada
1 pechuga de pollo
150 gramos de champiñones
200 gramos de queso cheddar
3 huevos
200 mililitros de leche
200 mililitros de nata líquida o crema de leche
2 cucharadas soperas de mantequilla
½ cucharadita de pimienta negra molida
1 cebolla
½ cucharadita de sal
500 gramos de legumbres secas (para utilizar como contrapeso)","1 Precalentamos el horno a 180 ºC y preparamos un molde untándolo con la mitad de la mantequilla (yo utilizo spray). Ahora ponemos la masa quebrada de manera que el molde quede forrado en su interior; pinchamos la base utilizando un tenedor y cubrimos con un círculo de papel vegetal. Rellenamos con las legumbres secas y lo metemos al horno durante unos 15 minutos. 
2 Echamos el resto de la mantequilla en una sartén y, cuando esté derretida, sofreímos la cebolla cortada finamente, añadimos el pollo cortado en tacos pequeños y lo doramos. 
3 Incorporamos a la sartén los champiñones y los dejamos cocer a fuego lento hasta que estén tiernos, retiramos del fuego y reservamos. 
4 En un bol batimos los huevos con la leche y la nata líquida. Cuando esté todo bien batido, le añadimos el queso cheddar cortado en dados, el pollo y los champiñones reservados, salpimentamos y mezclamos todo bien. 
5 Retiramos las legumbres y el papel vegetal del molde y vertemos el relleno que hemos preparado. 
6 Metemos el pastel salado al horno y lo mantenemos durante 45 minutos, o hasta que comprobemos que está cocinado pinchando con una brocheta y que esta salga limpia. Servimos la quiche de pollo, champiñones y queso caliente o tibia, como más nos guste. Más recetas fáciles y deliciosas en mi blog La cocina de Catina.",a24bec86-0b40-4038-a8b3-2e7dcb147f15,comida
Pinchos de pollo al curry con quinoa,https://www.recetasgratis.net/receta-de-pinchos-de-pollo-al-curry-con-quinoa-66288.html,"4 pechugas de pollo fileteadas
2 cucharadas soperas de pasta de curry verde
60 mililitros de crema de coco
300 gramos de quinoa
500 mililitros de agua o caldo para cocer la quinoa
1 cucharada sopera de jengibre rallado
1 manojo de cilantro o perejil picado
2 cebollas tiernas picadas
2 cucharadas soperas de aceite de sésamo Hojas de menta para decorar","1 En un bol, ponemos la pasta de curry, la crema de coco y mezclamos bien. Precalentamos el horno a 180 grados. 
2 Pinchamos las pechugas con los palos de madera para brochetas (cada pechuga en una), las metemos en la mezcla de curry y crema de coco y las tenemos macerando unos 10 minutos. 
3 Untamos una bandeja de horno con aceite y colocamos las brochetas de pollo al curry. Hecho esto, ponemos la bandeja bajo el grill y las asamos durante 6 o 7 minutos por cada lado, hasta que las veamos doraditas. 
4 Ponemos el caldo o agua en un cazo con la quinoa a fuego alto y, cuando empiece a hervir, reducimos el fuego, tapamos el cazo y cocemos durante unos 15 minutos o hasta que se haya absorbido el caldo y la quinoa esté tierna. Apartamos del fuego y la dejamos reposar unos 5 minutos. Removemos con un tenedor para que se suelten los granos. 
5 Ponemos la quinoa en un bol y le añadimos el jengibre, el perejil, la cebolleta y el aceite de sésamo y mezclamos todo bien. 
6 Repartimos la quinoa en los platos, ponemos las brochetas encima y servimos con hojas de menta y cilantro. Sin duda, estos pinchos de pollo al curry con quinoa quedan espectaculares y son ideales para servir cuando tenemos invitados. Para completar el menú, podemos preparar otros aperitivos, como pañuelos de hojaldre rellenos de espárragos o rollitos de pepino y salmón ahumado. Y si quieres descubrir muchas recetas más, pásate por mi blog La cocina de Catina.",de20f0b2-99f2-476c-a3a7-41555b7c9526,comida
Croquetas de pechuga de pollo caseras,https://www.recetasgratis.net/receta-de-croquetas-de-pechuga-de-pollo-caseras-64429.html,"2 tazas de harina integral
4 o
5 trozos de pechuga fileteados Sal a gusto
3 huevos
0.
5 cebolla morada
1 cebollín entero Albahaca seca a gusto Perejil picado
1 zanahoria Pimienta o merken a gusto
0.
5 taza de leche
1 pimiento rojo picado en cubos
4 cucharadas soperas de aceite","1 Poner a cocinar la pechuga de pollo con agua hasta que esté cocida. 
2 Una vez cocida, picar la pechuga y ponerla en la misma olla que la ocupaste para no ensuciar demasiado. 
3 En la sartén agregar las verduras picadas en pequeño, poner 1 cucharada de aceite y saltear hasta que estén cocidas sazonándolas con el aliño de sal, albahaca, pimienta y un poco de perejil. 
4 Una vez que estén cocidas las verduras agregar al pollo y los huevos, y un poco más de sal y pimienta si le falta. Después incorporar la harina, la leche y juntar todo. 
5 Tiene que quedar una masa de croquetas de pechuga de pollo y huevo manipulable con las manos. Si te quedó muy aguada, agregar más harina y listo. Puedes darle la forma que quieras, yo hice las croquetas en rollitos. 
6 Agregar 3 o 4 cucharadas de aceite en la sartén y freír las croquetas de pechuga de pollo a fuego lento o bajo para que no se quemen. Una vez que el aceite esté caliente, pones tus croquetas y quedaran muy crujientes y ricas. 
7 Así van quedando mis croquetas de pechuga de pollo caseras. ¡Espero que les gusten y que tengan un buen domingo! Truco: A mí me salieron 35 en total.",a98b1612-e145-482d-9eb1-dacb96a0484a,comida
"Fajitas de pollo con chile, tomate y cebolla",https://www.recetasgratis.net/receta-de-fajitas-de-pollo-con-chile-tomate-y-cebolla-64398.html,"1 pechuga de pollo
1 pimiento rojo
1 cebolla Frijoles
0.
5 tomate pelado Tortillas de trigo Comino Cilantro Chile o guindilla molida Ajo","1 Picar las verduras en tiras y rehogar, luego añadir el pollo cortado en tiras también. 
2 Cuando esté el pollo dorado sazonar con las especias y el chile o guindilla molida al gusto, añadir el tomate pelado, y dejar que se cocine y se reduzca el sofrito. Por último, añadir los frijoles cocinados y remover todo. Truco: Puedes utilizar chile o guindilla enteros picados finamente en vez de molidos. 
3 Rellenar las tortillas de trigo con la mezcla y acompañar con guacamole o salsa mejicana. 
4 Servir las fajitas de pollo con chile, tomate y cebolla recién hechas.",9ea4007c-3cd0-4cb4-afa0-9a7c91661e9a,comida
"Sándwich de pollo, jamón y queso",https://www.recetasgratis.net/receta-de-sandwich-de-pollo-jamon-y-queso-60265.html,"3 filetes de Pechuga de pollo
4 lonchas de Jamón de York
100 gramos de Lechuga
8 lonchas de Queso
6 rebanadas de Pan de molde","1 Previo a la realización de la receta de sándwich de pollo, jamón y queso, alistamos y presentamos todos los ingredientes que necesitamos para su elaboración. 
2 Lavamos bien la lechuga. Para ello os recomendamos dejarla al menos 5 minutos cubierta de agua con vinagre. Además de un aliño exprés, nos aseguraremos que está completamente limpia. 
3 Marcamos en la plancha la pechuga de pollo, sin aceite para que sea más ligero en cuanto a calorías. Cuando vamos a mezclar pollo con queso no añadimos sal a la carne, puesto que absorbe parte de la del queso. Pero esto es un poco al gusto de cada uno. 
4 Ahora pasamos a tostar el pan. Si tienes una sandwichera que te haga el trabajo de marcar los medios como dios manda, perfecto. 
5 Y con el pan recién tostado y calentito, comenzamos el montaje del sándwich de jamón, pollo y queso. Escurrimos bien la lechuga y la disponemos como base de la capa inferior del mega sándwich. A continuación, dos lonchas de jamón york por persona. 
6 Seguimos con el queso y cerramos este primer nivel. Si eres de los que no puedes vivir sin lechuga, añade un poco más entre el queso y la capa media del pan tostado. Podríamos tener así un sándwich trampantojo de San Jacobo, pero nuestro hambre nos dice que sigamos subiendo de nivel. 
7 Montamos más lechuga, más queso y la pechuga de pollo a la plancha, para cerrar con más queso (sí, somos unos cheeselovers reconocidos) y el pan tostado. 
8 Apretamos levemente y cortamos en dos mitades el sándwich de pollo, jamón y queso para poner al descubierto el manjar que nos vamos a comer hoy.",f4878b92-ed35-4c4f-ac33-58fae3f4a838,comida
Fajitas de pollo y queso,https://www.recetasgratis.net/receta-de-fajitas-de-pollo-y-queso-60001.html,"6 pechugas de Pollo
1 bolsa de Pimientos tricolor congelados o
1 de cada color
3 Cebollas
3 Tomates
1 sobre de Sazonador para fajitas
10 Tortillas para fajitas Guacamole Aceite de oliva Sal
1 paquete de Queso rallado","1 El primer paso para hacer esta fajitas de pollo y queso es cortar las pechugas de pollo a tiras y dejar que se marinen echándoles el sazonador para fajitas que incluye varias especies y sal juntas, y removiendo bien para que se impregnen bien de su sabor, así estas fajitas de pollo tendrán un delicioso toque picante. 
2 Seguidamente, cortamos la cebolla en juliana y empezamos a pocharla en una sartén caliente con un poco de aceite. Añadimos un poco de sal para acelerar el proceso de cocción y darle más sabor al sofrito de las fajitas. 
3 Al cabo de unos 5 minutos, añadimos la bolsa de pimientos tricolor congelados a tiras en la sartén con la cebolla, aunque también puedes utilizar 1 pimiento de color verde, otro de color rojo y otro de color amarillo frescos para hacer estas fajitas de pollo fáciles, pero entonces los tendrás que lavar, quitar las semilllas y cortar tú. 
4 Mientras tanto, lavamos los tomates, les quitamos el pedúnculo y los partimos por la mitad y los cortamos en rodajas. Luego los añadimos a la sartén y seguimos pochando el sofrito de las fajitas de pollo y queso hasta que el agua de los tomates se evapore. 
5 Paralelamente, freímos las tiras de pollo sazonadas en otra sartén o cazuela hasta que estén bien doradas. 
6 Y una vez esté el sofrito y el pollo listo, ya solo nos queda montar las fajitas caseras. Para ello, calentamos las tortillas en una plancha o en el microondas, colocamos una base del sofrito, ponemos por encima unas cuantas tiras de pollo, un poco de guacamole casero o comprado y por último, el queso rallado que más te guste. 
7 ¡Y ya tendremos listas nuestras fajitas de pollo y queso! Recuerda que puedes utilizar guacamole o cualquier otra salsa que te guste y cualquier tipo de queso, ya sea fresco o seco para acompañar las fajitas de pollo. ¡Qué aproveche!Y si quieres acabar de completar tu menú no te pierdas esta receta mexicana de nachos gratinados con carne como aperitivo para tus fajitas caseras.",8b82bd8b-b114-49c3-bf10-c42d14d5ecb7,comida
Chimichanga de pollo y queso,https://www.recetasgratis.net/receta-de-chimichanga-de-pollo-y-queso-59790.html,"1 Pechuga de pollo
½ kilogramo de Cebolla blanca
½ kilogramo de Tomate rojo
400 gramos de Queso de hebra
24 piezas de Tortilla de harina
2 dientes de Ajo
1 pizca de Sal
1 pizca de Pimienta
½ taza de Aceite
1 cucharada sopera de Consome de pollo en polvo
1 lata pequeña de Chiles chipotles","1 En la siguiente imagen podrás observar los ingredientes que utilizaremos para la preparación de nuestras chimichangas de pollo y queso, pon mucha atención para que no se te escape nada.Recuerda que reunir todos los ingredientes previamente a la realización de la receta, nos ayudará a ahorrar tiempo en su elaboración. 
2 Vamos a iniciar nuestra preparación poniendo a cocinar la pechuga de pollo. Para esto la colocamos en una cacerola con suficiente agua hirviendo hasta para cubrirla, añadimos un trozo de cebolla, ajo y sal. Dejamos que se cueza a fuego alto durante aproximadamente 20 minutos. 
3 Mientras tanto, en otra cacerola colocamos agua y dejamos que hierva por un momento. Una vez esté hirviendo, agregamos los tomates rojos junto con otro trozo de cebolla, un diente de ajo y también una pizca. Dejamos que se cuezan a fuego alto por aproximadamente 10 minutos. 
4 Por otro lado, tomamos las cebollas restantes y comenzamos a cortarlas en juliana, como podemos observar en la siguiente imagen. Debemos procurar que no sean muy toscas pero tampoco muy finas, de un grosor medio estarán perfectas. 
5 Una vez cocidos los tomates rojos, los retiramos del agua hirviendo y los colocamos en la licuadora junto con la cebolla, el ajo, una pizca de sal. Añadimos los chiles chipotles, la cucharada de consome de pollo en polvo y procedemos a licuar hasta obtener una salsa homogénea. Una vez lista reservamos un momento. 
6 Por otro lado, una vez cocida la pechuga de pollo la retiramos del agua caliente y dejamos que se enfrié un momento. Cuando ya esté a temperatura ambiente la deshebramos perfectamente y sazonamos con una pizca de sal y de pimienta. Reservamos un momento. 
7 En una cacerola con aceite previamente calentado, sofreímos toda la cebolla que rebanamos, añadimos una pizca de sal y movemos constantemente hasta que se observe un tanto transparente, esto nos indicará que está lista. 
8 Una vez lista la cebolla, añadimos la salsa que preparamos hace un momento a la sartén y dejamos que se sazone muy bien a fuego medio. Este proceso te llevará aproximadamente 5 minutos. 
9 Para terminar con el relleno de nuestras chimichangas de pollo y queso, añadimos el pollo deshebrado a la sartén y revolemos bien. Dejamos que se sazone todo el guiso junto, manteniendo la cocción a fuego medio por otros 10 minutos. 
10 Una vez lista nuestra tinga de pollo podremos armar las chimichangas mexicanas. Para ello, tomamos una tortilla de harina y en el centro de esta colocamos un poco del guisado y unos trozos de queso, como observamos en la imagen. 
11 Ahora doblamos las orillas hacia el centro, con la finalidad de envolver el relleno, como podemos ver en la imagen. Para sujetar estas orillas y que nuestra chimichanga no pierda su forma, la vamos a sujetar con un palillo. 
12 Ahora las colocamos en un sartén, con aceite previamente calentado, y freímos hasta que se doren. Las retiramos del aceite y las colocamos sobre un papel absorbente para retirar el exceso de grasa. 
13 Y ¡LISTO! podemos disfrutar de estas deliciosas chimichanga de pollo y queso, un aperitivo mexicano que puedes acompañar con un poco de verduras al vapor, queda perfecto. ¡Buen provecho!Si quieres conocer más sobre la gastronomía mexicana, también puedes echar un vistazo a la receta de las flautas de pollo o los populares esquites mexicanos.",57d721de-3691-4c30-a5af-3e8512f24d2f,comida
Trenza de hojaldre rellena de pollo,https://www.recetasgratis.net/receta-de-trenza-de-hojaldre-rellena-de-pollo-59479.html,"250 gramos de pechuga de pollo
2 unidades de salchicha Franckfurt
2 cucharadas soperas de ketchup
1 cucharada sopera de mostaza
1 pizca de sal
1 pizca de pimienta negra molida
3 lonchas de queso
1 unidad de masa de hojaldre
1 huevo
1 chorro de Aceite de oliva","1 Reunimos todos los ingredientes para preparar la trenza de hojaldre rellena de pollo. Esta receta de hojaldre es muy sencilla, y además puedes variar algunas ingredientes como por ejemplo las salchichas. 
2 Picamos la pechuga de pollo en trocitos pequeños y salpimentamos. Salteamos la pechuga de pollo en una sartén con un poco de aceite de oliva. 
3 Agregamos las salchichas picadas en trocitos pequeños y dejamos que se cocinen durante 4 minutos a fuego medio.Para elaborar esta trenza de hojaldre rellena salada hemos elegido unas salchichas alemanas de tipo Frankfurt ahumadas, pero puedes usar las que más te gusten. 
4 Añadimos el ketchup y la mostaza, movemos bien para que se integren todos los ingredientes. Retiramos del fuego y reservamos. 
5 Extendemos la masa de hojaldre salado en vertical y hacemos incisiones en los extremos laterales, tal y como mostramos en la foto.Si te apetece hacer el hojaldre en casa, puedes seguir el paso a paso de la receta pasta de hojaldre casera. 
6 Colocamos dos lonchas de queso en la base vertical del hojaldre, rellenamos la trenza con la mezcla de pollo y salchichas y ponemos otras dos lonchas de queso por encima. Tal y como se ve en la imagen. 
7 Hacemos una trenza con el hojaldre, combinando trozos de hojaldre de la parte izquierda y de la parte derecha.Si tienes duda sobre cómo realizar este procedimiento, puedes echar un vistazo a la receta de trenza de chocolate, una vídeo receta donde verás perfectamente cómo hacer la trenza con hojaldre. 
8 Pintamos la trenza de hojaldre salada con un poco de huevo batido y metemos al horno a 190 ºC durante 20-25 minutos. 
9 La trenza de hojaldre rellena de pollo nos encanta como aperitivo y también se puede preparar para un picnic o fiesta en el campo. ¿Por qué no?Te proponemos otros platos similares como las salchichas con hojaldre o los rollitos de pizza de hojaldre. ¡Esperamos tus fotos y comentarios!",9f4e3aae-d665-4b92-a900-e27e87032423,comida
Croquetas de pollo asado,https://www.recetasgratis.net/receta-de-croquetas-de-pollo-asado-59330.html,"500 gramos de Pollo
1 unidad de Cebolla
300 mililitros de Aceite de oliva
600 mililitros de Leche (2½ tazas)
2 cucharadas soperas de Harina
1 pizca de Sal
1 pizca de Nuez moscada molida
1 pizca de Pimienta negra molida
1 unidad de Huevo
200 gramos de Pan rallado","1 Reunimos todos los ingredientes para preparar las croquetas de pollo asado. 
2 Colocamos el pollo sin piel en una fuente para horno, salpimentamos, echamos un poco de aceite de oliva y lo metemos al horno a 180 ºC durante 25 minutos.También podéis hacer esta receta de croquetas de pollo asado si os ha sobrado carne de haber preparado, por ejemplo, pollo al horno con patatas y cebolla. 
3 Picamos la cebolla de forma fina y la salteamos en la sartén con un poco de aceite de oliva. Dejamos que se cocine durante 3 minutos. 
4 Una vez cocido, desmenuzamos el pollo, quitamos los huesos y lo agregamos al sofrito de cebolla. Ponemos un poco de sal y pimienta, y dejamos que se cocine durante 3 minutos. 
5 Agregamos la harina, dejamos que se cocine durante 2 minutos, y añadimos la leche poco a poco hasta que la masa de las croquetas de pollo espese.Ponemos un poco de sal, pimienta y nuez moscada molida. Sin dejar de remover la masa, dejamos cocinar hasta que ésta no se pegue en la sartén (aproximadamente 15 minutos). Truco: Si la masa queda muy líquida se puede añadir más harina y viceversa. 
6 Una vez formada la masa de las croquetas de pollo asado, dejamos que se enfríe un poco, y formamos las croquetas con ayuda de 2 cucharas, o con las manos. 
7 Rebozamos las croquetas de pollo asado con huevo batido y pan rallado, y las freímos en abundante aceite caliente hasta que queden doradas. Una vez fritas, las colocamos sobre papel de cocina para eliminar el exceso de aceite. 
8 Estas croquetas de pollo asado se pueden preparar como entrantes, junto con otros aperitivos como las brochetas de pescado y langostinos o los crepes salados de salmón.",d8af2344-6fc4-491c-ac51-7434b38f5e85,comida
Croquetas de pollo caseras paso a paso,https://www.recetasgratis.net/receta-de-croquetas-de-pollo-caseras-paso-a-paso-59435.html,"2 Cebollas
250 gramos de Pollo
175 gramos de Mantequilla
175 gramos de Harina (1¼ tazas)
1 litro de Leche
2 Yemas de huevo Harina para rebozar Huevo Pan rallado Aceite para freir","1 Para elaborar esta receta de croquetas de pollo caseras, el primer paso es cortar las cebollas y el pollo en trozos muy pequeños. 
2 Rehogar la cebolla con la mantequilla y cuando esté blanda, añadir el pollo y la harina, y dejarlo hasta que tome un poco de color. Así las croquetas de pollo estarán más sabrosas. 
3 A continuación ir añadiendo la leche caliente poco a poco, sin dejar de remover para que no se hagan grumos en la bechamel casera. Podemos hacer las croquetas de pollo sin bechamel también, pero yo creo que esta salsa hace que están mucho más buenas. 
4 Una vez que se haya incorporado toda la leche, dejar cocer un poco al fuego la masa de las croquetas de pollo caseras removiendo constantemente y sazonar. 
5 Retirar del fuego y añadir las yemas de huevo, moviendo la mezcla de las croquetas caseras de pollo enérgicamente. 
6 Cubrir la masa de las croquetas caseras con papel film para que no se forme costra y dejar enfriar. 
7 Cuando la masa esté fría, hacer bolas pequeñas y pasarlas por harina, huevo y pan rallado para formar las croquetas de pollo caseras sencillas. 
8 Freír las croquetas de pollo en abundante aceite muy caliente, pero sin echar muchas a la vez. ¡Y listo! Puedes acompañar tus croquetas de pollo caseras con unas gambas a la plancha si te apetece.",31b7ca8e-7d47-49f7-8540-691eca387597,comida
Tamales de chipilín con pollo,https://www.recetasgratis.net/receta-de-tamales-de-chipilin-con-pollo-59428.html,"1 kilogramo de Masa para tamal
1½ tazas de Manteca de cerdo
2 tazas de Caldo de pollo
1 pechuga de Pollo deshebrada
2 tazas de Hojas de chipilin
500 gramos de Tomate rojo
3 Chile verde serrano
1 diente de Ajo
½ Cebolla
30 hojas de Maíz secas
1 pizca de Sal","1 A continuación te presentamos una imagen con los ingredientes que utilizaremos para preparar los ricos tamales de chipilín con pollo. 
2 Para comenzar a hacer los tamales mexicanos, tomamos los chiles y los agregamos a una cacerola con agua hirviendo, dejamos que se cuezan por 5 min. y entonces agregamos los tomates rojos a la misma cacerola para que se cuezan juntos. Al momento que veamos que a los tomates rojos se les desprenda la piel los retiramos del fuego y les drenamos el agua. Agregamos primero los chiles ya que esos tardan un poco más en cocer que los tomates rojos. 
3 Una vez cocidos el tomate rojo y el chile los agregamos a la licuadora junto con el ajo, la mitad del caldo de pollo y una pizca de sal, entonces procedemos a licuar perfectamente para obtener una salsa homogénea para los tamales de pollo. Reservamos un momento. 
4 Por otra parte, tomamos la cebolla, la rebanamos y la colocamos en un sartén con aceite previamente calentado y dejamos que se sofría por un momento. 
5 Una vez lista la cebolla tomamos las salsa que reservamos hace un momento y se la agregamos para que se sazone. Movemos constantemente por aproximadamente 10 minutos. 
6 Cuando la salsa de los tamales mexicanos esté bien frita tomamos la pechuga de pollo cocida y deshebrada y la agregamos a la salsa e incorporamos perfectamente bien. Dejamos que se cocine todo junto por aproximadamente 10 minutos hasta que la salsa se espese un poco. Una vez espesa, la retiramos del fuego y reservamos por un momento. 
7 Por otro lado tomamos las hojas de maíz seco y las ponemos en un recipiente profundo con suficiente agua para que se suavicen y sean mas manejables a la hora de envolver los tamales de chipilín con pollo. 
8 Mientras tanto en un tazón profundo colocamos la manteca y la acremamos con ayuda de nuestras manos. 
9 Una vez acremada, agregamos la masa para tamal y las incorporamos perfectamente bien. 
10 Ahora agregamos las hojas de chipilín, perfectamente lavadas y desinfectadas, a la masa con manteca, e incorporamos todo perfectamente bien. 
11 Para suavizar la masa de los tamales mexicanos y que no esté muy espesa, agregamos el caldo de pollo e incorporamos muy bien. 
12 Tomamos las hojas de maíz ya suaves, colocamos una sobre nuestra palma de la mano y le añadimos una cucharada de la masa que preparamos, la expandimos bien sobre la hoja de maíz procurando que no se desborde por las orillas. 
13 Regresamos al guiso de pollo, tomamos una cucharada del guiso y la agregamos, justo en el medio de la masa sobre la hoja de maíz, cerramos la hoja de maíz y doblamos la punta inferior sobrante hacia atrás. Así formaremos los tamales de chipilín con pollo. 
14 Por otro lado, tomamos una vaporera le colocamos un poco de agua en el fondo colocamos una rejilla de aluminio y la cubrimos con trozos de las hojas de maíz. 
15 Una vez hirviendo el agua comenzamos a colocar los tamales sobre la rejilla cubierta con las trozos de hoja de maiz y colocamos un pedazo de plástico tapando los tamales mexicanos y por ultimo cerramos con la tapa, y los cocinamos durante una hora aproximadamente. Truco: Sabemos que están bien cocidos cuando la masa ya no se adhiere a la hoja de maíz. 
16 Pasado este tiempo y asegurándote que los tamales de chipilín con pollo están bien cocidos, puedes comenzar a disfrutarlos acompañados de un rico atole de galleta un día frío por la mañana por ejemplo.Puedes disfrutar de otras recetas de tamales mexicanos como estas:Tamal de verdolagasTamales de fresa dulcesTamales en salsa verde",8b43ca5e-b618-4243-b512-b076a5f836dc,comida
